4.067,-3.2008,-1.3938,5.1496,9.7038,6.3561,-0.56287,-7.1496,-11.785,-10.224,-6.4314,-2.0074,-0.41052,-1.7285,-8.496,-14.425,-16.216,-18.319,-15.256,-14.161,-8.1027,-5.7704,-6.1432,-2.0275,-1.024,4.7614,8.8299,4.1253,2.4971,-5.293,-12.078,-16.598,-11.769,-9.382,-9.3228,-16.211,-20.228,-15.669,-10.551,-3.091,-1.2692,-5.563,-7.9704,-1.006,-3.291,1.7904,-4.9803,-1.1264,4.7958,2.9852,0.91947,2.1337,0.63504,0.4034,-6.1686,-12.606,-16.867,-13.704,-7.9024,-10.414,-11.401,-14.219,-10.107,-16.184,-15.022,-7.8363,-1.2356,0.060923,-4.6886,-6.6525,-1.0986,-1.055,-3.9249,0.42852,2.9852,6.945,10.68,5.2876,5.2587,6.3093,3.769,-3.0038,-8.113,-7.9599,-5.1656,2.6436,3.7184,1.8377,0.78009,5.4928,7.6931,3.1967,0.89609,4.5458,7.4907,-0.51721,-1.7644,1.6004,8.2397,11.466,7.2206,9.8615,13.607,19.707,20.368,21.09,17.65,12.688,16.908,20.9,23.058,22.13,19.863,26.131,30.554,27.651,30.957,26.267,19.292,15.255,11.985,15.665,19.319,24.04,30.59,32.803,36.07,37.36,40.454,39.525,38.105,35.109,37.381,43.206,39.92,42.106,41.516,39.989,41.216,41.062,44.884,43.076,49.208,8.1903,9.7982,15.239,16.81,18.878,13.571,7.957,8.1728,8.7591,10.55,16.274,19.225,21.587,14.555,9.6005,6.2894,8.2029,5.2024,4.2822,10.488,14.833,18.051,21.577,19.184,16.412,9.7939,6.1241,2.942,-1.5232,5.7909,11.976,11.004,8.7429,12.872,12.662,8.1652,6.5804,1.5402,7.345,11.279,18.489,16.848,9.5514,11.501,8.6089,8.5176,15.045,16.252,18.825,35.412,29.499,26.837,31.595,32.424,36.697,37.943,41.156,36.561,35.419,29.327,26.098,27.075,32.848,28.009,29.308,29.938,28.549,23.291,24.563,20.523,22.389,21.255,26.033,25.428,30.591,37.584,44.022,46.79,50.994,51.281,48.281,45.933,51.444,48.52,42.105,45.054,39.312,42.857,41.323,35.654,36.799,40.598,39.969,43.182,46.916,49.61,50.632,55.699,57.568,55.891,53.022,50.708,44.22,42.625,47.235,51.409,53.027,55.953,50.491,56.688,60.919,57.408,62.037,62.34,60.204,54.219,52.731,55.402,62.831,60.618,64.224,65.726,63.327,61.882,23.244,27.462,27.662,28.61,26.031,22.333,18.329,17.672,23.546,28.77,33.812,38.023,41.806,34.581,32.766,33.821,30.211,25.799,20.578,17.512,18.731,16.025,19.168,21.627,15.21,10.844,7.0279,2.5459,-2.5422,-0.78598,-0.0013523,-6.6646,-9.0984,-4.4642,0.87701,7.2033,3.8936,7.2424
-3.4313,-2.7539,3.6313,4.0547,1.3786,-3.9634,-6.3086,-9.5391,-10.109,-8.39,-14.869,-11.667,-9.9257,-2.3215,1.2538,6.1374,6.1813,0.27747,-2.3506,2.8816,-0.9417,5.5448,11.607,15.476,21.892,21.912,16.917,12.005,11.986,13.457,15.152,19.96,21.691,24.337,23.102,19.476,22.072,18.868,14.217,18.448,12.62,6.1813,1.0503,1.6697,8.5981,10.268,8.9911,3.6752,-0.14992,2.5263,4.334,9.7599,2.4263,-0.49568,2.7868,7.1105,11.545,12.661,16.029,21.75,19.192,11.999,13.371,17.646,22.581,23.485,20.409,15.599,20.989,27.8,30.255,36.057,38.123,34.672,28.306,34.157,30.322,26.677,27.378,33.467,38.334,39.66,35.207,28.203,29.554,31.596,39.394,46.074,49.174,50.194,55.142,58.224,51.927,45.278,45.211,42.304,35.043,41.178,40.435,36.704,31.368,33.429,36.898,41.07,34.071,36.925,42.723,40.033,40.332,40.221,41.326,37.62,30.976,33.681,35.419,33.869,34.76,32.638,31.607,32.727,33.759,29.329,23.945,20.252,19.095,24.511,24.86,20.869,19.177,24.069,24.12,18.863,13.92,16.359,12.045,15.124,21.292,25.484,26.86,22.135,28.113,33.75,31.528,25.403,23.625,22.269,22.962,22.117,18.106,17.279,15.472,9.4777,6.8495,6.0379,12.256,18.26,15.167,13.696,18.648,13.996,19.801,26.239,24.095,27.556,28.337,31.586,35.672,29.266,25.97,28.723,34.022,31.277,31.775,33.218,25.792,19.491,15.846,20.721,16.726,21.156,17.804,11.525,8.1389,11.892,11.654,11.108,4.8971,-0.29142,-0.40715,0.98563,-2.2948,-1.2041,16.233,20.057,25.435,30.732,34.795,31.362,24.531,19.627,19.899,13.484,16.521,21.105,27.084,28.498,26.092,26.288,24.371,27.607,32.257,26.815,20.729,21.483,15.393,12.713,7.5644,2.21,4.474,7.0106,12.802,17.923,15.995,22.551,25.312,28.397,35.065,34.67,40.482,40.437,39.986,45.101,44.533,44.563,43.969,52.105,48.88,47.92,41.869,36.878,39.356,42.482,39.372,32.514,28.22,33.27,38.56,42.639,40.939,36.862,43.105,48.07,45.314,46.225,49.297,52.016,51.277,50.932,49.338,45.418,43.521,41.333,35.976,33.327,34.948,36.301,30.838,21.235,19.523,16.587,12.727,10.693,10.227,16.254,18.56,17.271,12.501,11.41,15.194,19.01,22.485,16.038,9.4729,3.1019,1.0541,2.8969,8.9395,15.758,15.545,10.697,5.0174,3.4227,2.3243,5.1158,7.4699,7.1422,12.414,7.2177,4.5469,1.1089,-3.6333,-8.2004,-8.6279,-7.0795,-8.7527
1.7129,0.025287,-3.1318,-6.4124,-10.913,-12.847,-10.787,-12.154,-17.634,-24.11,-25.089,-27.557,-20.877,-17.5,-14.339,-13.083,-19.32,-22.118,-28.546,-34.416,-36.589,-35.91,-32.276,-32.195,-35.626,-30.719,-35.765,-34.183,-27.559,-24.632,-24.703,-29,-25.348,-30.002,-36.989,-39.644,-39.588,-46.129,-46.884,-45.874,-49.214,-51.904,-48.497,-49.4,-47.682,-42.861,-39.826,-40.582,-38.446,-32.235,-25.592,-20.904,-21.111,-27.409,-25.772,-26.529,-31.088,-35.789,-37.604,-42.316,-49.779,-52.404,-58.071,-58.204,-53.212,-53.271,-52.739,-58.781,-60.83,-59.822,-61.775,-64.964,-70.912,-73.1,-72.292,-67.639,-61.741,-59.593,-66.883,-62.767,-58.784,-58.756,-63.217,-68.437,-74.712,-75.979,-76.694,-77.167,-83.457,-88.755,-93.069,-97.542,-100.48,-102.68,-95.449,-95.801,-94.339,-91.263,-95.096,-101.6,-101.4,-95.21,-90.616,-89.218,-91.084,-96.448,-100.88,-105.71,-111.83,-118.69,-110.55,-104.43,-102.6,-102.57,-107.76,-115.7,-122.23,-127.88,-126.33,-120.37,-114.85,-112.37,-112.78,-113.38,-115.85,-117.81,-124.29,-129.78,-123.44,-117.11,-110.2,-104.62,-100.86,-101.81,-106.95,-113.57,-110.06,-105.49,-99.828,-95.02,-93.059,-91.98,-93.855,-112.33,-118.5,-112.82,-106.19,-100.21,-103.69,-108.2,-114.97,-110.62,-104.05,-101.02,-100.08,-96.811,-93.457,-89.133,-92.053,-97.26,-100.68,-97.107,-98.274,-94.265,-88.22,-82.751,-79.033,-78.669,-81.545,-86.544,-87.671,-83.017,-80.106,-75.252,-73.469,-77.107,-73.673,-67.857,-63.65,-67.93,-68.088,-67.125,-62.479,-62.117,-55.399,-53.135,-49.213,-51.874,-59.157,-58.697,-53.753,-47.271,-110.81,-107.48,-104.63,-101.8,-96.812,-92.659,-90.621,-89.4,-93.923,-93.08,-90.656,-85.197,-80.866,-85.27,-90.304,-96.39,-102.6,-109.22,-113.14,-117.26,-120,-126.59,-123.34,-119.16,-114.42,-112.12,-111.45,-111.47,-109.11,-110.7,-103,-100.74,-108.71,-110.55,-111.56,-111.25,-107.23,-102.16,-95.712,-90.807,-85.682,-78.203,-71.835,-71.133,-76.734,-82.648,-81.723,-87.322,-89.896,-83.416,-77.729,-78.908,-83.747,-82.389,-86.719,-91.764,-97.056,-101.79,-105.79,-102.62,-101.09,-96.331,-90.79,-85.643,-78.745,-71.759,-75.281,-69.956,-63.507,-63.963,-67.856,-72.725,-79.193,-85.703,-89.773,-90.903,-94.837,-100.99,-105.86,-100.11,-95.122,-93.711,-87.25,-82.513,-81.306,-86.89,-84.487,-79.595,-79.075,-75.768,-77.489,-80.757,-75.77,-71.252,-72.323,-74.283,-80.98,-85.391,-84.6,-86.534,-91.47,-86.074,-80.593,-84.807,-88.798,-94.753,-94.216,-88.028,-85.943,-86.681,-83.217,-77.144,-71.275
4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,122,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,137,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,156,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304
