5.0671,-1.8897,-7.5891,-13.008,-11.81,-9.9436,-14.061,-13.967,-19.09,-21.688,-24.852,-21.39,-16.378,-9.4189,-8.7369,-16.352,-22.998,-30.136,-35.266,-35.095,-35.017,-32.077,-30.071,-28.766,-29.827,-31.515,-25.873,-24.034,-23.906,-24.548,-27.575,-31.364,-35.123,-33.373,-32.721,-29.338,-24.044,-20.145,-16.917,-15.955,-18.827,-19.666,-23.156,-25.885,-25.853,-23.917,-18.472,-11.864,-13.933,-16.897,-16.347,-9.2327,-6.1684,-8.1462,-10.258,-4.0973,0.58716,1.9806,4.7914,11.479,11.49,7.6593,7.9448,4.895,0.74337,-5.5202,-6.9749,-13.443,-13.967,-8.612,-8.11,-10.511,-16.736,-23.142,-25.571,-31.392,-33.917,-28.886,-22.952,-19.334,-23.2,-22.742,-19.612,-18.308,-18.447,-21.648,-24,-28.524,-24.877,-18.844,-12.791,-9.5077,-6.4421,-8.7718,-13.643,-16.196,-20.698,-25.818,-27.866,-24.333,-21.479,-16.499,-12.05,-9.4713,-13.637,-14.679,-16.055,-9.6578,-5.1686,-3.8156,-11.43,-17.959,-17.291,-11.741,-5.6686,-0.39815,0.42067,4.8225,11.099,13.07,9.5824,6.9829,13.136,19.213,20.324,18.944,17.007,22.657,20.476,15.218,16.175,11.878,6.6719,0.70137,-4.5221,-6.7613,-7.585,-5.6105,-0.45712,3.0496,4.7266,4.0164,4.3071,7.0877,13.068,17.179,15.238,13.879,8.2092,5.4451,5.7172,7.5731,4.0962,-0.14077,0.218,-2.1665,1.1236,-2.6519,-8.7448,-12.503,-10.954,-8.2544,-9.931,-9.4834,-4.7142,-2.1407,-0.64346,-0.96813,5.1529,11.136,12.383,7.0368,1.1597,-0.0042066,1.8715,-4.7229,13.827,15.803,11.718,12.9,12.869,17.761,17.787,22.941,26.655,29.439,28.639,24.907,22.147,18.048,13.616,8.3275,5.5946,5.8072,4.1505,2.9078,9.3636,9.3145,12.341,17.491,17.862,11.703,12.449,17.916,18.254,13.681,7.6467,0.81157,1.0942,6.2305,7.7437,1.4091,-2.6854,-6.015,-6.5209,-1.2,3.3988,3.5654,-1.4744,2.8557,7.2802,3.2798,-0.75951,-6.7715,-10.645,-10.63,-9.7611,-6.7612,-6.8926,-4.5747,-9.9237,-12.641,-12.625,-17.07,-23.852,-30.708,-36.018,-38.738,-37.536,-35.557,-31.922,-29.911,-31.077,-28.565,-23.088,-19.52,-21.52,-28.677,-26.042,-24.017,-24.247,-18.027,-15.126,-15.388,-17.656,-14.291,-16.903,-14.465,-18.142,-17.456,-19.253,-24.01,-29.211,-33.79,-40.119,-38.674,-31.742,-30.689,-24.833,-32.656,-33.549,-28.47,-35.075,-37.053,-44.549,-49.047,-50.602,-45.746,-41.009,-35.073,-33.728,-34.676,-35.187,-35.841,-39.988,-41.427,-43.595,-45.66,-50.58,-52.752,-47.819,-44.357,-44.59,-45.201,-50.282,-55.085,-54.039,-54.863,-60.79,-64.55,-67.118,-71.935,-71.182,-67.338,-65.75,-65.512,-69.006,-67.848,-61.157,-56.872,-55.335,-54.832,-51.897,-45.36,-40.589,-43.32,-45.273,-47.122,-50.246,-52.862,-54.606,-53.139,-50.669,-45.232,-40.932,-36.707,-33.424,-40.284,-44.339,-43.593,-41.679,-37.281,-35.999,-31.303,-30.28,-34.714,-41.225,-46.567,-46.11,-50.054,-47.369,-40.726,-40.868,-44.717,-47.291,-45.661,-46.828,-41.979,-36.253,-32.206,-34.181,-29.832,-28.681,-28.384,-33.274
-1.9519,-2.7679,-5.0908,-4.2264,0.87319,4.9392,3.0717,-3.1848,-5.1002,-9.5514,-12.843,-12.072,-9.0252,-10.731,-13.368,-12.677,-12.434,-9.3503,-4.4349,2.5636,0.91207,-6.6634,-13.499,-20.285,-19.047,-12.684,-8.1911,-3.3852,0.83402,0.82131,-2.5821,-9.024,-5.7324,0.95452,-0.077362,-5.9216,-4.6349,-0.52179,-5.8556,-12.365,-15.508,-12.186,-9.8526,-8.2976,-1.2917,2.7031,2.7557,0.095425,4.2035,9.1749,12.179,11.808,10.954,14.173,8.8777,5.8177,10.398,11.982,8.0603,5.9111,7.7731,1.9018,-3.372,-5.3078,-4.9279,-2.1673,-0.22697,0.5467,-5.9567,-9.9784,-16.457,-20.38,-19.782,-23.47,-19.356,-16.397,-13.335,-15.552,-18.125,-16.726,-15.767,-16.841,-22.212,-24.458,-29.863,-28.728,-21.765,-22.295,-23.235,-21.793,-18.852,-12.571,-7.7611,-5.4986,-8.3021,-14.055,-16.2,-13.099,-10.86,-6.562,-0.51844,0.91417,0.19246,-4.1798,-10.684,-17.474,-16.017,-17.826,-18.337,-12.632,-10.145,-7.7825,-5.9375,-7.3424,-7.8906,-10.854,-6.9936,-6.6306,-3.4302,0.47099,6.5161,12.143,9.7037,7.4289,13.395,14.47,8.8568,6.2643,7.4997,7.0397,9.1738,8.0509,9.4063,9.3534,4.372,3.4451,-2.4367,-4.8162,-7.5822,-11.502,-5.8714,-0.95696,-6.0674,-11.272,-10.621,-5.757,-4.5921,-3.2767,0.44686,6.5899,5.9861,0.82229,-3.1389,1.5076,5.8916,2.2728,-3.9494,-2.561,1.3578,-3.2341,-7.3948,-13.558,-18.943,-20.397,-20.016,-21.593,-27.647,-28.072,-27.452,-28.521,-25.61,-22.43,-17.317,-13.461,-11.003,-11.048,-22.134,-16.194,-11.17,-7.7238,-12.524,-15.687,-21.761,-25.63,-22.317,-19.78,-21.746,-21.761,-23.719,-18.579,-14.038,-16.252,-19.352,-18.725,-18.347,-17.85,-19.978,-23.784,-28.59,-26.096,-27.272,-30.398,-35.585,-37.032,-39.193,-45.157,-44.394,-43.031,-36.705,-34.039,-35.326,-36.806,-38.202,-32.651,-28.28,-32.548,-37.812,-34.815,-30.412,-26.788,-30.183,-29.494,-36.352,-37.965,-38.551,-34.937,-37.857,-36.19,-33.045,-26.949,-26.523,-24.491,-27.211,-32.567,-32.091,-28.166,-23.955,-19.52,-15.559,-9.3668,-11.619,-12.736,-19.078,-21.644,-26.993,-33.243,-40.059,-38.884,-34.392,-34.29,-33.104,-35.231,-31.486,-24.829,-26.159,-29.788,-32.558,-31.441,-27.713,-21.548,-23.012,-27.354,-30.596,-36.492,-35.245,-31.497,-30.305,-36.26,-40.266,-32.745,-28.102,-25.486,-23.024,-16.702,-15.778,-17.364,-18.25,-19.875,-15.662,-12.433,-7.2019,-2.297,3.6158,-0.95035,-6.9558,-11.388,-9.7603,-3.4833,-0.36945,2.0058,3.4234,1.3442,-4.1861,-2.5534,-7.9029,-9.3642,-12.968,-6.8962,-4.6008,-9.1197,-15.744,-14.47,-18.815,-19.551,-13.317,-7.7539,-2.1762,-1.9188,-4.157,-9.1535,-13.08,-8.1551,-11.619,-14.336,-13.838,-10.39,-10.217,-14.142,-19.716,-26.076,-29.552,-24.338,-28.161,-29.161,-23.072,-23.602,-20.419,-19.579,-25.035,-27.927,-30.795,-33.308,-40.018,-44.592,-38.481,-39.824,-42.581,-37.93,-39.063,-36.182,-39.393,-38.24,-36.377,-29.715,-26.99,-24.835,-22.204,-19.347,-22.57,-26.641,-24.232,-29.705,-36.518,-44.275,-47.461
8.5986,7.3363,10.677,6.2266,1.6166,-3.8026,-9.052,-10.696,-13.529,-18.095,-13.593,-7.571,-2.5578,-3.081,-9.3077,-7.9759,-2.5671,-2.94,-1.7428,-5.2079,-11.872,-11.465,-8.178,-4.0394,2.7332,6.5492,4.2874,-1.6404,-7.9877,-14.404,-19.293,-19.667,-24.329,-26.177,-32.871,-31.506,-27.688,-23.863,-20.567,-18.914,-23.856,-29.291,-34.699,-40.844,-41.04,-36.421,-32.042,-33.92,-39.247,-42.662,-49.327,-49.473,-43.325,-37.569,-33.625,-31.884,-33.692,-27.032,-21.952,-23.416,-30.2,-32.049,-28.01,-22.536,-17.244,-17.448,-23.787,-21.739,-24.966,-22.533,-24.166,-18.658,-15.398,-16.776,-21.128,-20.588,-25.682,-29.382,-29.253,-34.806,-40.903,-47.91,-50.951,-57.994,-61.637,-67.665,-56.578,-50.944,-44.431,-39.49,-35.894,-38.861,-45.026,-52.003,-56.488,-59.916,-65.487,-64.784,-58.885,-54.809,-56.526,-51.948,-46.55,-41.472,-41.149,-43.66,-50.066,-50.179,-44.526,-47.552,-48.153,-45.266,-37.861,-33.207,-29.926,-29.435,-34.153,-38.91,-38.62,-44.079,-45.099,-41.995,-38.285,-39.829,-43.074,-49.781,-53.538,-57.038,-63.716,-68.171,-74.837,-80.539,-75.586,-72.089,-70.63,-76.9,-80.347,-86.642,-90.788,-86.429,-82.591,-77.318,-71.381,-74.904,-78.255,-74.65,-68.048,-61.295,-63.613,-63.945,-57.586,-52.994,-48.039,-44.655,-49.759,-55.167,-56.812,-61.97,-61.961,-65.359,-70.325,-72.569,-68.126,-61.132,-55.413,-48.343,-44.475,-50.579,-53.37,-58.07,-64.984,-68.014,-68.094,-62.273,-56.269,-57.904,-57.165,-58.617,-55.744,-50.023,-44.576,-48.179,-50.246,-48.546,-43.547,-50,-57.057,-63.074,-69.785,-71.253,-67.489,-63.583,-57.138,-50.398,-43.09,-36.26,-33.244,-39.365,-43.831,-38.901,-31.418,-30.065,-35.901,-41.158,-47.922,-48.372,-44.765,-44.388,-40.48,-43.849,-50.662,-53.048,-59.069,-63.475,-69.199,-70.503,-68.336,-62.235,-60.531,-64.738,-70.308,-76.794,-76.696,-71.546,-64.732,-57.404,-50.553,-44.21,-37.266,-34.643,-38.777,-43.825,-50.596,-49.948,-51.566,-51.284,-47.768,-42.883,-37.653,-36.232,-41.095,-46.894,-45.094,-39.242,-38.836,-39.455,-43.024,-45.253,-40.569,-33.421,-25.967,-25.669,-30.292,-28.72,-22.528,-17.272,-11.465,-5.0275,-0.026523,-2.2921,-8.9875,-10.144,-5.3447,-3.6848,-8.6675,-14.689,-15.638,-13.04,-13.235,-44.657,-39.322,-35.299,-35.333,-32.46,-34.346,-40.12,-47.017,-52.546,-56.546,-53.425,-48.111,-42.542,-45.625,-51.476,-50.892,-45.585,-38.983,-35.823,-39.617,-46.507,-50.81,-57.198,-52.641,-45.812,-44.63,-40.299,-33.523,-29.495,-32.046,-35.872,-35.75,-30.777,-25.007,-19.242,-16.015,-20.689,-18.272,-11.272,-11.11,-14.123,-8.7283,-3.4601,1.9784,2.7737,-2.2804,-8.0399,-15.112,-20.322,-18.889,-19.371,-13.173,-8.1367,-3.413,0.79913,0.36929,-4.8287,-11.255,-10.99,-12.798,-19.277,-25.44,-30.334,-29.153,-26.451,-23.921,-18.683,-19.249,-21.534,-27.3,-31.924,-38.246,-41.817,-47.702,-48.183,-41.667,-34.854,-28.892,-24.184,-20.365,-23.67,-29.499,-30.456,-34.122,-35.371,-38.981
4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,83,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,170,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,248,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354
