-8.5349,-4.5545,1.7028,9.1603,14.359,12.772,6.3036,0.0090846,-3.4574,-2.2949,2.1391,6.3269,12.95,18.347,16.379,13.499,16.477,13.268,14.479,10.772,7.3836,3.7747,0.21398,0.70497,2.6151,3.9518,3.1138,-2.3583,-5.2144,-7.0076,-8.6144,-10.624,-15.352,-10.851,-7.8497,-7.4096,-3.0131,3.8117,8.9228,8.5991,7.7196,10.365,6.1376,5.9548,1.3735,3.6855,9.9401,16.99,23.361,26.641,27.853,24.467,20.988,15.577,14.955,19.046,18.597,11.672,8.1146,6.1194,1.5048,-1.3663,-2.6449,-6.9005,-13.755,-19.657,-17.971,-11.976,-8.3691,-11.651,-13.137,-13.074,-11.111,-8.5921,-3.19,-2.1493,0.70953,-0.10328,-12.38,-10.305,-5.1888,0.85646,6.8946,3.6784,-3.4068,-7.7102,-4.8091,-3.607,3.8233,0.35114,4.8396,0.4324,-4.8183,-4.3421,-0.52651,4.1951,4.1839,6.4227,9.8351,16.728,21.583,22.149,24.052,18.355,12.623,13.161,11.651,13.526,18.915,20.752,16.914,13.494,12.712,16.332,19.115,20.595,18.065,21.32,20.066,16.498,16.273,20.372,25.846,27.482,24.857,26.047,30.916,36.696,40.701,43.665,43.957,40.851,39.859,38.193,34.324,36.417,-18.557,-18.5,-22.984,-20.621,-24.381,-23.505,-20.736,-23.806,-29.411,-32.927,-31.864,-34.193,-28.48,-22.847,-23.293,-30.476,-37.178,-35.984,-29.78,-26.862,-28.003,-29.041,-28.236,-24.651,-23.047,-19.8,-15.973,-13.934,-18.026,-23.573,-31.819,-38.947,-36.536,-34.267,-32.862,-33.674,-27.164,-24.105,-22.781,-24.408,-30.089,-37.377,-42.761,-46.383,-44.446,-40.076,-42.941,-49.605,-54.205,-51.512,-46.955,-40.253,-37.26,-39.958,-35.014,-30.487,-30.818,-36.375,-42.183,-44.068,-45.928,-47.986,-41.03,-37.704,-32.536,-37.147,-45.4,-51.619,-54.587,-51.257,-49.377,-43.799,-39.96,-38.955,-42.567,-48.472,-54.869,-56.685,-57.485,-59.234,-57.972,-53.406,-46.883,-45.288,-49.694,-54.364,-50.054,-46.041,-42.962,-47.282,-47.61,-45.984,-40.978,26.265,31.746,33.894,36.118,40.992,48.127,53.223,52.81,52.885,53.781,54.363,49.433,48.448,41.734,39.047,42.554,48.403,53.627,57.208,63.694,64.695,60.995,58.379,59.146,63.548,62.966,67.672,69.378,69.679,69.862,70.244,63.47,56.289,56.673,58.161,60.288,64.565,68.595,71.253,73.242,72.774,66.77,65.651,59.31,60.413,64.688,63.382,59.182,60.479,61.533,55.861,56.433
-1.9023,1.2766,-1.3239,-1.4684,-0.75976,0.11404,-0.56699,-1.1427,4.548,10.915,9.2239,9.3076,8.3185,14.219,21.042,14.931,11.692,6.4491,8.8454,13.984,16.974,12.186,8.5916,16.018,22.694,27.145,33.896,31.543,24.869,17.295,10.19,8.4492,7.9739,12.478,18.043,12.173,4.8201,0.88648,1.342,4.8582,9.6192,12.238,8.6631,10.395,15.228,22.072,21.385,17.24,13.337,9.5271,9.6543,6.6947,6.876,10.073,16.655,16.921,18.871,16.671,11.765,7.0354,11.907,18.595,15.015,19.415,18.497,14.75,21.402,22.821,24.902,22.102,27.8,29.689,31.318,37.631,39.47,43.496,48.62,48.846,19.087,23.713,28.481,28.39,30.455,36.677,38.087,36.356,36.569,33.715,33.385,27.06,31.422,28.584,27.558,20.738,15.029,17.557,20.805,22.208,21.27,20.72,16.324,21.646,24.308,28.351,27.049,28.379,28.094,25.99,24.096,30.627,34.337,38.678,40.892,43.016,48.836,50.655,50.195,48.689,42.918,36.489,34.804,32.862,29.692,28.872,34.718,40.687,39.011,42.51,39.099,35.718,28.724,23.363,18.423,20.566,22.36,19.73,25.527,18.219,23.231,20.636,16.849,18.425,24.474,28.473,25.93,21.314,21.615,27.45,31.185,35.582,39.715,39.705,39.178,39.838,44.063,47.301,45.302,45.539,45.997,47.718,42.725,37.646,40.471,44.585,50.405,54.279,54.091,50.679,44.305,38.813,33.927,36.919,35.928,34.501,38.841,45.72,51.745,48.605,44.364,40.34,42.499,44.383,48.391,45.608,43.922,48.031,49.064,50.1,46.522,40.018,37.18,31.914,31.349,32.914,35.153,32.406,29.771,23.27,21.852,25.643,26.636,21.174,20.469,19.426,19.817,22.444,22.849,26.828,23.971,23.454,24.708,26.426,28.047,33.885,38.856,36.863,39.306,37.552,34.92,31.492,35.371,29.866,31.679,25.695,19.914,14.917,11.95,8.9674,7.1068,43.075,38.699,34.235,31.49,30.111,29.063,31.297,38.338,43.241,40.231,33.946,34.388,27.084,27.146,24.282,21.514,23.185,28.152,23.501,20.65,23.817,27.234,32.839,34.511,39.164,42.692,40.074,34.541,31.373,26.56,22.438,24.048,24.172,17.22,13.598,11.385,7.6383,11.214,13.323,19.379,21.857,22.524,16.865,14.997,8.2963,2.5344,0.35846,3.2863,5.4699,12.228,15.714,19.129
4.815,9.5649,11.083,12.334,7.2408,0.22922,-3.8603,-7.9958,-11.685,-15.034,-20.87,-27.578,-31.028,-32.354,-32.334,-30.566,-24.218,-20.515,-14.055,-10.948,-5.5432,-2.3071,2.2515,4.5796,3.1373,-1.9515,1.2127,4.7175,4.2194,4.7948,1.4955,-5.9953,-11.841,-13.418,-16.408,-20.36,-19.97,-18.186,-12.6,-6.0513,-0.27294,6.4765,11.058,17.426,16.484,16.462,12.111,9.3874,5.1541,-0.18338,-7.6092,-13.207,-7.0824,-2.4348,-3.2164,-9.6327,-16.827,-20.042,-16.569,-11.509,-10.525,-10.632,-5.2179,-3.3891,-1.8949,-4.002,-6.4555,-10.668,-17.068,-23.296,-19.134,-11.807,-4.9767,-2.3176,-5.979,-11.541,-15.838,-22.991,-29.913,-35.669,-38.414,-35.03,-31.559,-29.278,-28.01,-23.315,-17.717,-11.746,-11.768,-12.782,-18.475,-23.452,-27.54,-29.494,-32.591,-27.5,-20.4,-14.351,-8.0935,-5.781,-2.6742,1.6176,7.8926,7.1205,3.0188,-3.8344,-10.86,-18.153,-21.836,-18.639,-14.166,-9.3355,-15.506,-20.332,-17.006,-10.323,-4.0926,1.5208,5.1499,4.7899,-2.1968,-6.872,-10.48,-3.6852,-0.81675,-4.7787,-9.4678,-7.1629,-2.4962,3.1929,1.8324,5.072,0.41788,-6.0043,-11.51,-17.262,-15.444,-14.217,-13.354,-18.89,-23.492,-30.289,-30.724,-25.723,-22.851,-26.717,-34.231,-37.471,-39.081,-37.732,-31.412,-32.28,-35.37,-42.244,-40.519,-34.682,-27.402,-19.57,-12.697,-7.0092,-1.9512,-5.6853,-11.084,-16.697,-15.234,-18.68,-18.344,-18.603,-18.075,-14.373,-19.023,-25.109,-21.877,-15.397,-20.474,-24.411,-25.707,-28.334,-26.569,-22.301,-15.776,-9.8257,-5.5053,-6.929,-3.0447,1.8673,6.9765,7.3379,2.1118,1.7133,5.5915,6.5294,-0.63021,-5.2464,-9.4226,-15.984,-21.81,-24.482,-23.126,-18.43,-13.079,-13.045,-14.563,-10.439,-3.7781,3.1956,10.12,13.389,7.1039,0.075051,-6.7178,-11.261,-13.19,-16.414,-11.136,-4.5132,3.5104,8.9193,9.3033,3.5883,-0.25667,-0.52251,-5.9258,-3.1676,-2.3499,-0.93868,-7.1,-13.615,-18.369,8.8905,8.4795,3.2133,-3.3538,-8.6372,-8.9767,-4.7906,-6.1246,-1.2628,5.0751,7.3535,13.554,12.461,13.783,19.324,24.801,26.2,24.762,21.081,22.886,16.745,12.229,16.124,23.224,23.294,17.042,12.12,14.712,21.31,26.716,32.601,34.069,33.604,31.019,24.473,18.009,13.954,9.3441,15.601,12.735,6.1391,3.3687,-0.71724,1.4519,3.4927,3.453,-3.5082,-8.7588,-15.247,-17.169,-14.971,-8.9093
4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,70,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,71,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,119,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280
