10.25,7.1913,4.0781,0.54616,-5.373,-12.132,-12.812,-8.3994,-12.105,-15.913,-14.043,-8.2524,-6.9581,-11.902,-14.691,-19.786,-23.715,-22.447,-16.427,-11.99,-6.4681,0.6851,6.3948,3.5446,-2.9657,-3.8499,-5.2552,-11.358,-17.18,-14.02,-9.9385,-8.2157,-11.047,-14.948,-18.432,-18.195,-13.649,-10.777,-8.4671,-11.92,-15.705,-22.629,-25.884,-23.022,-17.577,-18.978,-12.914,-8.4345,-2.4691,1.4358,-0.81767,-4.7316,-3.5125,-10.09,-14.031,-16.085,-14.749,-15.791,-15.464,-22.477,-27.061,-25.199,-18.271,-16.32,-18.536,-24.021,-8.4366,-5.3927,-8.6865,-14.807,-13.053,-6.8698,-0.67896,-1.8866,0.055082,3.4235,10.197,13.65,15.622,15.488,14.722,16.95,16.74,18.089,19.74,25.511,25.908,30.217,30.147,23.968,22.395,19.686,20.344,13.933,12.771,8.4249,5.3717,5.7304,3.5445,-1.1678,-6.4379,-5.8612,-4.7341,-4.1699,-4.0971,0.55118,5.2835,9.0402,8.2819,3.5847,0.74474,-1.0159,4.6693,2.3655,1.1808,-2.8484,-7.2897,-7.8046,-7.6041,-14.26,-18.364,-21.084,-14.514,-13.087,-18.618,-20.711,-14.552,-8.9768,-13.127,-20.285,-25.399,-25.89,-26.407,-25.625,-17.409,-11.033,-15.925,-13.277,-10.291,-15.958,-22.322,-26.569,-28.799,-27.272,-25.684,-26.443,-21.276,-16.34,-12.859,-14.177,-20.252,-24.901,-28.238,-22.197,-21.211,-16.772,-10.742,-11.873,-18.005,-16.135,-13.271,-10.68,-5.1273,-8.3767,-12.738,-8.5001,-5.3567,-5.1593,-5.3907,-6.851,-2.3851,-8.0907,-4.847,-9.704,-11.73,-11.652,-4.9756,-1.4789,-2.4786,-2.6202,0.027297,1.0098,-5.2868,-12.555,-15.817,-19.056,-13.778,-12.999,-20.18,-25.351,-25.423,-20.037,-26.101,-26.612,-20.417,-14.917,-17.449,-21.565,-20.59,-19.279,-15.445,-20.579,-22.64,-21.28,-22.452,-19.821,-24.851,-29.514,-32.115,-32.617,-33.448,-32.464,-37.661,-34.194,-29.742,-34.334,-41.255,-43.179
8.4006,3.0502,-3.1567,-8.4334,-11.225,-9.4545,-2.5491,-2.9286,-6.5042,-0.57886,5.1347,6.9668,2.5902,-2.4989,-9.1514,-7.5989,-2.2711,4.4523,7.1038,1.9,-3.0295,-5.1429,-3.5774,-0.17928,-2.5177,2.7541,5.9514,7.8114,10.087,15.508,13.519,12.94,8.6613,3.9342,2.9463,8.6812,9.9162,16.017,22.385,26.667,20.318,19.766,25.953,28.717,29.443,23.627,21.73,27.176,30.289,31.381,30.925,27.1,20.719,18.058,21.869,20.892,26.52,32.932,38.118,37.551,37.31,36.783,37.217,42.408,47.332,49.25,27.997,21.175,14.768,12.512,7.1648,4.6582,6.2459,12.661,19.093,20.239,18.699,20.136,18.501,14.148,9.8663,5.5607,8.9209,15.679,18.838,21.019,18.407,15.48,9.2935,6.8557,1.5994,-0.58195,3.9285,5.1603,7.9611,11.961,12.42,7.6865,4.092,0.14202,1.2555,6.7367,12.518,11.964,18.247,23.821,24.858,20.893,15.39,11.25,13.665,19.069,22.932,25.254,31.108,30.231,24.617,25.704,32.073,32.738,27.689,23.834,22.995,16.2,12.948,15.479,18.92,20.859,23.937,22.417,18.094,17.614,11.355,4.6187,35.741,36.001,32.616,35.873,31.404,27.162,29.849,29.571,27.52,22.967,16.619,16.166,14.699,9.4733,6.7369,3.2431,5.3702,4.8284,-1.4808,-5.6314,-5.0114,-5.9364,-9.6331,-15.922,-17.201,-17.131,-10.915,-4.6739,-1.06,1.6214,-2.3883,-6.8994,-11.756,-18.813,-21.078,-17.07,-10.856,-7.6534,-10.461,-13.995,-16.3,-11.664,-12.718,-17.29,-22.029,-21.873,-21.555,-16.172,-12.057,-12.709,-13.984,-20.085,-24.992,-28.338,-28.298,-32.667,-33.901,-30.386,-26.739,-20.417,-20.931,-22.802,-17.653,-13.609,-6.7455,-5.9253,-5.4355,-7.7923,-1.7003,3.4709,8.7724,6.6909,2.6239,-1.3357,-2.6615,-9.1962,-12.799,-15.058,-12.8,-7.7825,-9.9882,-10.343,-9.8916,-3.236
-2.8008,1.1244,2.3296,5.3353,7.8182,9.7855,9.3671,3.7245,-1.0336,-0.075321,3.9265,-0.042927,-5.4832,-9.3049,-11.965,-16.585,-14.36,-11.541,-13.197,-16.09,-14.145,-13.819,-18.001,-23.726,-23.58,-19.133,-12.678,-8.281,-3.9909,-1.7133,-7.7749,-15.095,-20.062,-24.04,-30.067,-33.466,-38.688,-40.46,-38.861,-34.994,-35.392,-33.488,-32.651,-38.144,-41.965,-45.402,-48.026,-47.23,-50.208,-56.313,-63.358,-67.87,-70.621,-70.207,-66.119,-59.344,-56.027,-52.679,-48.179,-46.93,-41.378,-34.271,-31.838,-35.809,-41.058,-45.362,-58.164,-57.848,-56.525,-53.177,-49.123,-50.463,-47.94,-45.349,-44.079,-49.407,-49.076,-43.206,-36.266,-30.365,-25.364,-20.306,-14.042,-13.063,-19.41,-23.235,-29.416,-33.939,-32.268,-29.484,-33.864,-40.082,-45.467,-48.451,-42.154,-39.138,-33.309,-28.635,-33.57,-37.264,-32.73,-29.21,-26.544,-33.623,-33.025,-34.071,-29.358,-25.454,-20.382,-16.466,-21.942,-19.184,-17.911,-12.074,-16.89,-22.906,-21.325,-14.789,-11.836,-14.913,-18.788,-24.163,-26.446,-25.876,-23.202,-17.073,-14.756,-10.996,-5.7433,-7.071,-4.8561,2.1159,5.0419,4.997,-58.688,-62.533,-66.72,-72.508,-77.105,-77.11,-75.62,-70.083,-63.445,-57.496,-59.39,-66.437,-70.679,-72.297,-66.928,-61.207,-59.533,-64.868,-64.725,-64.459,-57.636,-52.136,-52.324,-52.549,-56.471,-63.294,-63.836,-64.503,-67.409,-73.164,-77.245,-74.334,-70.429,-70.834,-77.635,-83.895,-86.375,-89.213,-94.634,-97.445,-103.37,-108.56,-110.02,-105.73,-100.58,-93.678,-86.635,-81.309,-80.412,-81.114,-74.798,-72.819,-72.161,-78.031,-79.37,-80.342,-87.317,-90.564,-90.25,-92.607,-96.08,-91.894,-87.862,-83.876,-83.135,-90.272,-96.082,-100.77,-104.13,-99.169,-94.071,-87.665,-88.394,-91.631,-97.796,-100.72,-94.695,-88.116,-84.156,-80.946,-75.769,-70.544,-71.575,-72.602
4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,57,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,58,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217
